     12.0000     246.0000       1.0000       0.0000      31.0000       1.0000       8.0000       6.0000       1.0000       0.0000       8.0000       3.0000      20.0000      14.0000      18.0000      16.0000       2.0000       2.0000       2.0000       2.0000       2.0000       2.0000       2.0000       4.0000       4.0000       3.0000       2.0000       1.0000       4.0000       4.0000       2.0000       2.0000       1.0000       2.0000       5.0000
     12.0000     247.0000       0.0000       1.0000      48.0000       3.0000      19.0000       3.0000       2.0000       0.0000     999.0000       4.0000      21.0000      11.0000      24.0000      22.0000       1.0000       2.0000       2.0000       2.0000       1.0000       1.0000       2.0000       4.0000       6.0000       5.0000       5.0000       1.0000       3.0000       5.0000       5.0000       3.0000       3.0000       4.0000       2.0000
     12.0000     248.0000       0.0000       1.0000      43.0000       2.0000      16.0000       2.0000       3.0000       1.0000       7.0000       1.0000      21.0000      10.0000      37.0000      25.0000       1.0000       3.0000       1.0000       2.0000       1.0000       1.0000       1.0000       6.0000       6.0000       6.0000       6.0000       6.0000       7.0000       4.0000       5.0000       5.0000       4.0000       3.0000       4.0000
     12.0000     249.0000       1.0000       1.0000      66.0000       2.0000     999.0000       1.0000       3.0000       1.0000       7.0000       2.0000      17.0000      21.0000      30.0000      16.0000       3.0000       4.0000       4.0000       3.0000       2.0000       3.0000       2.0000       6.0000       6.0000       6.0000       6.0000       1.0000       5.0000       3.0000       4.0000       2.0000       2.0000       3.0000       2.0000
     12.0000     250.0000       1.0000       0.0000      40.0000       2.0000      33.0000       1.0000       2.0000       0.0000      15.0000       4.0000      20.0000       9.0000      24.7154      10.0000       1.0000       3.0000       1.0000       1.0000       1.0000       1.0000       1.0000       6.0000       6.0000       5.0000     999.0000       6.0000       4.0000       1.0000       1.0000       2.0000       2.0000       2.0000       2.0000
     12.0000     251.0000       0.0000       0.0000      38.0000       1.0000      30.0000       5.0000       2.0000       0.0000       8.0000       1.0000      28.0000      13.8053      12.0000      17.0000       1.0000       2.0000       1.0000     999.0000       1.0000       1.0000     999.0000       2.0000       2.0000       2.0000       3.0000       1.0000       2.0000       2.0000       4.0000       3.0000       2.0000       3.0000       3.0000
     12.0000     252.0000       1.0000       0.0000      41.0000       2.0000      31.0000       1.0000       3.0000       1.0000      13.0000       4.0000      27.0000      24.0000      30.0000      23.0000       3.0000       3.0000       3.0000       4.0000       3.0000       4.0000       4.0000       5.0000       6.0000       4.0000       6.0000       3.0000       6.0000       4.0000       5.0000       5.0000       3.0000       3.0000       3.0000
     12.0000     253.0000       1.0000       1.0000      63.0000       1.0000     999.0000       3.0000       3.0000       1.0000       7.0000       4.0000      19.0000      13.0000      37.0000      17.0000       2.0000       2.0000       1.0000       3.0000       2.0000       2.0000       1.0000       5.0000       6.0000       7.0000       6.0000       6.0000       7.0000       3.0000       3.0000       3.0000       3.0000       1.0000       4.0000
     12.0000     254.0000       0.0000       0.0000      42.0000       1.0000      33.0000       2.0000       2.0000       0.0000       8.0000       4.0000      27.0000       8.0000      30.0000      20.0000       1.0000       2.0000       1.0000       1.0000       1.0000       1.0000       1.0000       6.0000       5.0000       6.0000       6.0000       1.0000       6.0000       4.0000       3.0000       4.0000       3.0000       3.0000       3.0000
     12.0000     255.0000       0.0000       0.0000      58.0000       2.0000      33.0000       1.0000       2.0000       0.0000     999.0000       7.0000      20.0000      21.0000      30.0000      27.0000       3.0000       2.0000       3.0000       4.0000       3.0000       4.0000       2.0000       6.0000       5.0000       6.0000       6.0000       1.0000       6.0000       3.0000       5.0000       5.0000       6.0000       3.0000       5.0000
     12.0000     256.0000       1.0000       0.0000      52.0000       2.0000      54.0000       2.0000       2.0000       0.0000      12.0000       6.0000      28.0000      20.0000      28.9273      24.0000       3.0000       3.0000       2.0000       4.0000       3.0000       3.0000       2.0000       3.0000       6.0000     999.0000       6.0000       2.0000       5.0000       4.0000       3.0000       5.0000       3.0000       5.0000       4.0000
     12.0000     257.0000       0.0000       1.0000      51.0000       2.0000       6.0000       4.0000       2.0000       0.0000      14.0000       6.0000      27.0000       9.0000      24.0000      20.0000       1.0000       1.0000       1.0000       2.0000       2.0000       1.0000       1.0000       5.0000       5.0000       5.0000       4.0000       1.0000       4.0000       3.0000       5.0000       2.0000       3.0000       3.0000       4.0000
     12.0000     258.0000       0.0000       0.0000      58.0000       2.0000     999.0000       6.0000       1.0000       0.0000       7.0000       1.0000      28.0000       9.0000      25.0000      24.0000       1.0000       2.0000       1.0000       2.0000       1.0000       1.0000       1.0000       6.0000       3.0000       2.0000       4.0000       6.0000       4.0000       5.0000       4.0000       4.0000       3.0000       4.0000       4.0000
     12.0000     259.0000       1.0000       0.0000      69.0000       3.0000      14.0000       5.0000       3.0000       1.0000       8.0000       4.0000      28.0000      15.0000      33.0000      22.0000       3.0000       3.0000       2.0000       3.0000       1.0000       2.0000       1.0000       5.0000       6.0000       6.0000       6.0000       5.0000       5.0000       3.0000       6.0000       4.0000       4.0000       2.0000       3.0000
     12.0000     260.0000       1.0000       0.0000      41.0000       2.0000      31.0000       2.0000       2.0000       0.0000      11.0000       4.0000      20.0000      20.0000      21.5828      13.0000       3.0000       4.0000       2.0000       3.0000       2.0000       3.0000       3.0000     999.0000       6.0000       5.0000       5.0000       6.0000       4.0000       3.0000       2.0000       1.0000       2.0000       3.0000       2.0000
     12.0000     261.0000       0.0000       0.0000      37.0000       1.0000      21.0000       2.0000       3.0000       1.0000      11.0000       6.0000      25.0000      11.0000      34.0000      22.0000       2.0000       2.0000       1.0000       2.0000       2.0000       1.0000       1.0000       6.0000       6.0000       4.0000       6.0000       6.0000       6.0000       4.0000       5.0000       3.0000       4.0000       2.0000       4.0000
     12.0000     262.0000       1.0000       1.0000      61.0000       1.0000     999.0000       2.0000       3.0000       1.0000      15.0000       5.0000      19.0000       5.6103      31.0000      25.0000     999.0000       3.0000       2.0000       4.0000       3.0000       2.0000       1.0000       6.0000       6.0000       6.0000       5.0000       2.0000       6.0000       5.0000       4.0000       5.0000       4.0000       3.0000       4.0000
     12.0000     263.0000       1.0000       0.0000      47.0000       2.0000      47.0000       2.0000       2.0000       0.0000      12.0000       3.0000      15.0000      22.0000      39.0000      25.0000       2.0000       4.0000       4.0000       3.0000       4.0000       2.0000       3.0000       7.0000       6.0000       7.0000       7.0000       6.0000       6.0000       4.0000       5.0000       5.0000       3.0000       5.0000       3.0000
     12.0000     264.0000       1.0000       1.0000      45.0000       1.0000       9.0000       4.0000     999.0000       0.0000       8.0000       3.0000      23.0000      15.5373      31.0000      15.0000     999.0000       3.0000       3.0000       3.0000       2.0000       2.0000       1.0000       5.0000       4.0000       5.0000       6.0000       4.0000       7.0000       3.0000       2.0000       3.0000       2.0000       3.0000       2.0000
     12.0000     265.0000       0.0000       1.0000      45.0000       3.0000      41.0000       2.0000       1.0000       0.0000       9.0000       3.0000      21.0000       7.0000      26.0000      22.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       6.0000       5.0000       5.0000       5.0000       1.0000       4.0000       3.0000       6.0000       2.0000       4.0000       4.0000       3.0000
